wavelength,k
1.06424e-16,1.10952
1.06883e-16,1.15613
1.07346e-16,1.19886
1.07812e-16,1.21354
1.08283e-16,1.22006
1.08758e-16,1.2413
1.09237e-16,1.26971
1.09721e-16,1.30475
1.10208e-16,1.34931
1.107e-16,1.39034
1.11197e-16,1.41343
1.11697e-16,1.40562
1.12203e-16,1.36974
1.12713e-16,1.33706
1.13228e-16,1.32322
1.13747e-16,1.31915
1.14271e-16,1.32102
1.148e-16,1.333
1.15334e-16,1.35771
1.15873e-16,1.38752
1.16417e-16,1.40088
1.16966e-16,1.37337
1.17521e-16,1.30999
1.1808e-16,1.24957
1.18645e-16,1.21301
1.19216e-16,1.20618
1.19791e-16,1.23641
1.20373e-16,1.28847
1.2096e-16,1.34824
1.21553e-16,1.39757
1.22152e-16,1.41207
1.22757e-16,1.41551
1.23367e-16,1.40387
1.23984e-16,1.37096
1.24607e-16,1.35054
1.25237e-16,1.36975
1.25872e-16,1.40762
1.26514e-16,1.44234
1.27163e-16,1.45334
1.27819e-16,1.42762
1.28481e-16,1.39055
1.2915e-16,1.37015
1.29826e-16,1.36262
1.3051e-16,1.36654
1.312e-16,1.37439
1.31898e-16,1.36234
1.32603e-16,1.33913
1.33316e-16,1.30442
1.34037e-16,1.26322
1.34765e-16,1.22698
1.35502e-16,1.19695
1.36246e-16,1.1745
1.36999e-16,1.16707
1.3776e-16,1.15664
1.3853e-16,1.12342
1.39308e-16,1.09228
1.40095e-16,1.08389
1.40891e-16,1.08167
1.41696e-16,1.06952
1.42511e-16,1.04033
1.43334e-16,1.00298
1.44168e-16,0.976114
1.45011e-16,0.970201
1.45864e-16,0.98032
1.46727e-16,0.989146
1.476e-16,0.987756
1.48484e-16,0.97864
1.49379e-16,0.964432
1.50284e-16,0.95288
1.512e-16,0.944358
1.52128e-16,0.941521
1.53067e-16,0.928817
1.54018e-16,0.904052
1.5498e-16,0.885742
1.55955e-16,0.876052
1.56942e-16,0.873156
1.57942e-16,0.886756
1.58954e-16,0.91317
1.5998e-16,0.920142
1.61018e-16,0.890601
1.62071e-16,0.838475
1.63137e-16,0.776895
1.64217e-16,0.72221
1.65312e-16,0.681584
1.66422e-16,0.662084
1.67546e-16,0.646331
1.68686e-16,0.601172
1.69841e-16,0.540528
1.71013e-16,0.491453
1.722e-16,0.455773
1.73404e-16,0.420592
1.74626e-16,0.390725
1.75864e-16,0.375836
1.7712e-16,0.375114
1.78395e-16,0.379961
1.79687e-16,0.386312
1.80999e-16,0.392917
1.8233e-16,0.40131
1.8368e-16,0.412972
1.85051e-16,0.418832
1.86442e-16,0.415059
1.87855e-16,0.406491
1.89289e-16,0.393181
1.90745e-16,0.380881
1.92224e-16,0.377317
1.93725e-16,0.379178
1.95251e-16,0.374651
1.968e-16,0.365626
1.98375e-16,0.359423
1.99974e-16,0.35786
2.016e-16,0.360096
2.03253e-16,0.366315
2.04933e-16,0.375707
2.0664e-16,0.3848
2.08377e-16,0.39336
2.10143e-16,0.408414
2.11939e-16,0.433995
2.13766e-16,0.46318
2.15625e-16,0.489124
2.17516e-16,0.51053
2.19441e-16,0.537219
2.214e-16,0.573311
2.23395e-16,0.61247
2.25426e-16,0.643359
2.27494e-16,0.650097
2.296e-16,0.638216
2.31746e-16,0.619478
2.33932e-16,0.607742
2.3616e-16,0.610376
2.38431e-16,0.613129
2.40746e-16,0.604585
2.43106e-16,0.589864
2.45513e-16,0.583051
2.47968e-16,0.591169
2.50473e-16,0.609351
2.53029e-16,0.627481
2.55637e-16,0.646879
2.583e-16,0.667409
2.61019e-16,0.69268
2.63796e-16,0.715194
2.66633e-16,0.721679
2.69531e-16,0.713026
2.72493e-16,0.689618
2.7552e-16,0.660706
2.78616e-16,0.638351
2.81782e-16,0.617558
2.85021e-16,0.593894
2.88335e-16,0.572211
2.91727e-16,0.545257
2.952e-16,0.512285
2.98757e-16,0.472798
3.024e-16,0.43292
3.06134e-16,0.405445
3.0996e-16,0.387866
3.13884e-16,0.367773
3.17908e-16,0.329125
3.22037e-16,0.276721
3.26274e-16,0.23883
3.30624e-16,0.227436
3.35092e-16,0.238344
3.39683e-16,0.258443
3.44401e-16,0.27738
3.49251e-16,0.297829
3.54241e-16,0.310936
3.59374e-16,0.296596
3.64659e-16,0.245377
3.70102e-16,0.179736
3.7571e-16,0.131992
3.8149e-16,0.101627
3.87451e-16,0.0795109
3.93601e-16,0.0632456
3.99949e-16,0.0523535
4.06506e-16,0.0446307
4.13281e-16,0.0382531
4.20285e-16,0.0319746
4.27532e-16,0.0262696
4.35032e-16,0.0218113
4.42801e-16,0.0186174
4.50852e-16,0.0162677
4.59201e-16,0.0145589
4.67865e-16,0.0132778
4.76862e-16,0.0122046
4.86212e-16,0.0113471
4.95937e-16,0.0104794
5.06058e-16,0.00983069
5.16601e-16,0.00917558
5.27592e-16,0.00874354
5.39062e-16,0.00830891
5.51041e-16,0.00786914
5.63564e-16,0.00742617
5.76671e-16,0.00698011
5.90401e-16,0.0067643
6.04801e-16,0.00631224
6.19921e-16,0.00609179
6.35816e-16,0.00563496
6.52548e-16,0.00541152
6.70185e-16,0.00518601
6.88801e-16,0.00495966
7.08481e-16,0.00473194
7.29319e-16,0.00450292
7.51419e-16,0.00427265
7.74901e-16,0.00404166
7.99898e-16,0.00404761
8.26561e-16,0.00381471
8.55063e-16,0.00358118
8.85601e-16,0.00334664
9.18401e-16,0.00335085
9.53725e-16,0.00311508
9.91873e-16,0.00287876
1.0332e-15,0.00288175
1.07812e-15,0.00264435
1.12713e-15,0.00240618
1.1808e-15,0.00240841
1.23984e-15,0.00216933
1.3051e-15,0.0021711
1.3776e-15,0.00193144
1.45864e-15,0.00193279
1.5498e-15,0.00169238
1.65312e-15,0.00169337
1.7712e-15,0.00145231
1.90745e-15,0.00145316
2.0664e-15,0.00121154
2.25426e-15,0.00121211
2.47968e-15,0.000970028
2.7552e-15,0.000970485
3.0996e-15,0.000728035
3.54241e-15,0.000728293
4.13281e-15,0.000728464
4.95937e-15,0.000485757
6.19921e-15,0.000485815
8.26561e-15,0.000242965
1.23984e-14,0.000242965
2.47968e-14,0.0
