wavelength,k
2.0493254e-08,0.016815
2.0664031e-08,0.01723
2.0837679e-08,0.017667
2.1014269e-08,0.018138
2.1193878e-08,0.018639
2.1376584e-08,0.019173
2.1562467e-08,0.019751
2.1751612e-08,0.020377
2.1944104e-08,0.021062
2.2140033e-08,0.021802
2.2339493e-08,0.022608
2.254258e-08,0.023466
2.2749392e-08,0.024338
2.2960035e-08,0.025277
2.3174614e-08,0.026228
2.3393243e-08,0.027303
2.3616036e-08,0.028344
2.3843113e-08,0.029427
2.40746e-08,0.030673
2.4310625e-08,0.03186
2.4551324e-08,0.033315
2.4796837e-08,0.034456
2.5047311e-08,0.038544
2.5302895e-08,0.037138
2.5432654e-08,0.041716
2.556375e-08,0.0407
2.5696205e-08,0.040843
2.5830039e-08,0.041841
2.5965275e-08,0.043388
2.6101934e-08,0.043911
2.624004e-08,0.045259
2.6379614e-08,0.046211
2.6520682e-08,0.047589
2.6663266e-08,0.048343
2.6807392e-08,0.048284
2.6953084e-08,0.050259
2.7100369e-08,0.050683
2.7249272e-08,0.052714
2.739982e-08,0.054409
2.7552042e-08,0.054382
2.7705964e-08,0.055287
2.7861615e-08,0.056874
2.8019025e-08,0.059129
2.8178224e-08,0.059412
2.8339243e-08,0.06069
2.8502112e-08,0.062667
2.8666864e-08,0.063827
2.8833532e-08,0.067831
2.9002149e-08,0.068115
2.917275e-08,0.069234
2.934537e-08,0.071054
2.9520045e-08,0.071375
2.9696811e-08,0.074809
2.9875708e-08,0.07625
3.0056773e-08,0.078975
3.0240046e-08,0.081045
3.0425567e-08,0.08203
3.061338e-08,0.084787
3.0803525e-08,0.087457
3.0996047e-08,0.0882555
3.1190991e-08,0.090318
3.1388402e-08,0.0934075
3.1588328e-08,0.095646
3.1790817e-08,0.0989855
3.1995919e-08,0.101164
3.2203685e-08,0.1048075
3.2414167e-08,0.107485
3.2627418e-08,0.1097355
3.2843493e-08,0.1128125
3.306245e-08,0.116149
3.3284346e-08,0.120004
3.350924e-08,0.123542
3.3737194e-08,0.126859
3.3968271e-08,0.131074
3.4202534e-08,0.134599
3.4440052e-08,0.1386935
3.4680892e-08,0.142274
3.4925123e-08,0.147679
3.5172819e-08,0.15269
3.5424054e-08,0.157639
3.5678903e-08,0.163257
3.5937446e-08,0.168791
3.6199763e-08,0.175166
3.6465937e-08,0.181065
3.6736056e-08,0.187512
3.7010205e-08,0.194405
3.7288477e-08,0.201511
3.7570966e-08,0.209185
3.7857767e-08,0.217073
3.8148981e-08,0.22555
3.8444709e-08,0.234619
3.8745059e-08,0.244377
3.9050138e-08,0.254497
3.936006e-08,0.265086
3.967494e-08,0.275714
3.9994899e-08,0.287019
4.0320061e-08,0.298891
4.0650553e-08,0.311373
4.0986508e-08,0.323367
4.1328062e-08,0.336069
4.1675357e-08,0.348856
4.2028538e-08,0.362089
4.2387756e-08,0.37399
4.2753168e-08,0.388627
4.3124935e-08,0.399705
4.3503224e-08,0.411092
4.3888208e-08,0.424783
4.4280067e-08,0.438338
4.4678986e-08,0.450295
4.5085159e-08,0.457618
4.5498784e-08,0.466052
4.5920069e-08,0.477617
4.6349229e-08,0.481808
4.6786486e-08,0.483813
4.7232071e-08,0.489914
4.7686226e-08,0.490747
4.8149199e-08,0.493676
4.862125e-08,0.492251
4.9102648e-08,0.496575
4.9593675e-08,0.494237
5.0094621e-08,0.495358
5.0605791e-08,0.490012
5.11275e-08,0.491732
5.1660078e-08,0.487328
5.2203868e-08,0.483325
5.2759229e-08,0.474542
5.3326532e-08,0.470662
5.3906168e-08,0.466622
5.4498544e-08,0.4605
5.5104083e-08,0.453589
5.572323e-08,0.446279
5.6356449e-08,0.438031
5.7004224e-08,0.430974
5.7667064e-08,0.420419
5.83455e-08,0.413092
5.9040089e-08,0.399461
5.9751416e-08,0.388481
6.0480091e-08,0.378048
6.1226759e-08,0.366343
6.1992094e-08,0.354423
6.2776804e-08,0.346065
6.3581635e-08,0.337662
6.440737e-08,0.329422
6.5254835e-08,0.309823
6.61249e-08,0.305104
6.701848e-08,0.299016
6.7936541e-08,0.298368512
6.8880104e-08,0.28075761
7.0222127e-08,0.259996824
7.1617483e-08,0.242786001
7.3069417e-08,0.228674608
7.4577717e-08,0.217246363
7.5142569e-08,0.216770177
7.5716274e-08,0.211488564
7.629829e-08,0.204726273
7.6889943e-08,0.202323164
7.749094e-08,0.203969836
7.8101309e-08,0.209810538
7.8721069e-08,0.214542877
7.9350845e-08,0.225845061
7.9990005e-08,0.236031591
8.0641066e-08,0.245860798
8.1302173e-08,0.258405636
8.1974968e-08,0.266136408
8.2657723e-08,0.279677949
8.3352507e-08,0.294601608
8.4058729e-08,0.314874908
8.4777368e-08,0.324811866
8.5509344e-08,0.342337738
8.625029e-08,0.359643041
8.7006997e-08,0.376395371
8.7776727e-08,0.394968865
8.856045e-08,0.417250942
8.9358553e-08,0.456031421
9.0170712e-08,0.480612208
9.0997969e-08,0.50590628
9.4465006e-08,0.588380099
9.9187985e-08,0.681640936
1.01212077e-07,0.696585216
1.03320587e-07,0.716318356
1.05518278e-07,0.808597704
1.07813556e-07,0.837314924
1.10206991e-07,0.865986224
1.12711873e-07,0.89468852
1.1533327e-07,0.923390816
1.18079279e-07,0.952090816
1.20958767e-07,0.980786224
1.23983072e-07,1.009489668
1.27162004e-07,1.038188864
1.30508737e-07,1.066892194
1.34037104e-07,1.095601148
1.37758984e-07,1.124290816
1.41695145e-07,1.152992423
1.45862737e-07,1.181693227
1.50283372e-07,1.2103969
1.54979382e-07,1.239094949
1.59978565e-07,1.26779426
1.65311919e-07,1.296498278
1.71011469e-07,1.325194145
1.77119357e-07,1.353895867
1.83679516e-07,1.382596786
1.90744346e-07,1.411297819
1.98373906e-07,1.43999713
2.06638625e-07,1.468694375
