wavelength,k
5.000371e-18,0.00757
5.010474e-18,0.007598
5.020619e-18,0.00763
5.030805e-18,0.00766
5.041032e-18,0.00769
5.051301e-18,0.00773
5.061612e-18,0.007762
5.071965e-18,0.0078
5.082361e-18,0.007824
5.092799e-18,0.007859
5.10328e-18,0.007898
5.113804e-18,0.007928
5.124372e-18,0.007957
5.134984e-18,0.007995
5.14564e-18,0.008029
5.15634e-18,0.008065
5.167084e-18,0.008096
5.177874e-18,0.008136
5.188708e-18,0.008167
5.199588e-18,0.008201
5.210514e-18,0.008239
5.221486e-18,0.008277
5.232504e-18,0.008317
5.243569e-18,0.008355
5.254681e-18,0.008391
5.265839e-18,0.008432
5.277046e-18,0.008467
5.2883e-18,0.008499
5.299602e-18,0.008531
5.310953e-18,0.008572
5.322352e-18,0.008614
5.3338e-18,0.008647
5.345298e-18,0.008693
5.356845e-18,0.008729
5.368443e-18,0.008765
5.380091e-18,0.008806
5.391789e-18,0.008854
5.403538e-18,0.008882
5.415339e-18,0.008924
5.427191e-18,0.008956
5.439096e-18,0.008998
5.451052e-18,0.009031
5.463062e-18,0.009065
5.475124e-18,0.009113
5.48724e-18,0.009158
5.49941e-18,0.00919
5.511633e-18,0.009234
5.523911e-18,0.009272
5.536244e-18,0.00931
5.548632e-18,0.009346
5.561076e-18,0.009391
5.573576e-18,0.009435
5.586131e-18,0.009477
5.598744e-18,0.009512
5.611414e-18,0.009555
5.624141e-18,0.009595
5.636926e-18,0.009636
5.649769e-18,0.009676
5.662671e-18,0.009723
5.675632e-18,0.009761
5.688653e-18,0.009812
5.701733e-18,0.009847
5.714874e-18,0.009891
5.728075e-18,0.009931
5.741338e-18,0.00997
5.754662e-18,0.010012
5.768048e-18,0.010054
5.781496e-18,0.010088
5.795008e-18,0.010135
5.808582e-18,0.010176
5.822221e-18,0.010212
5.835923e-18,0.010248
5.84969e-18,0.010295
5.863523e-18,0.01033
5.877421e-18,0.010365
5.891385e-18,0.010403
5.905415e-18,0.010443
5.919512e-18,0.010478
5.933677e-18,0.010518
5.94791e-18,0.010558
5.962211e-18,0.010592
5.976582e-18,0.010627
5.991021e-18,0.010662
6.005531e-18,0.010699
6.020111e-18,0.010743
6.034762e-18,0.010778
6.049485e-18,0.010814
6.064279e-18,0.010855
6.079146e-18,0.010895
6.094086e-18,0.010943
6.1091e-18,0.010978
6.124188e-18,0.01101
6.139351e-18,0.01104
6.154589e-18,0.011076
6.169902e-18,0.011113
6.185292e-18,0.011158
6.266199e-18,0.01141
6.281835e-18,0.011431
6.297549e-18,0.011518
6.313343e-18,0.011562
6.329215e-18,0.011627
6.345168e-18,0.011667
6.361201e-18,0.011739
6.377316e-18,0.011782
6.393512e-18,0.011876
6.409791e-18,0.011902
6.426153e-18,0.012008
6.442599e-18,0.012327
6.459129e-18,0.012445
6.475744e-18,0.012538
6.492445e-18,0.012618
6.509232e-18,0.012755
6.526106e-18,0.012782
6.543068e-18,0.012944
6.560118e-18,0.013037
6.577258e-18,0.013168
6.594487e-18,0.013313
6.611807e-18,0.01346
6.629218e-18,0.013675
6.64672e-18,0.013828
6.664316e-18,0.014112
6.682005e-18,0.014303
6.699788e-18,0.01465
6.717666e-18,0.015013
6.73564e-18,0.015392
6.75371e-18,0.015828
6.771877e-18,0.016418
6.790143e-18,0.017082
6.808507e-18,0.017945
6.82697e-18,0.018661
6.845535e-18,0.019812
6.8642e-18,0.021078
6.882967e-18,0.022382
6.901838e-18,0.023819
6.920812e-18,0.025103
6.939891e-18,0.025906
6.959075e-18,0.025458
6.978366e-18,0.024524
6.997763e-18,0.022231
7.017269e-18,0.019777
7.036884e-18,0.018031
7.056609e-18,0.017621
7.076445e-18,0.018961
7.096393e-18,0.021325
7.116453e-18,0.021104
7.136628e-18,0.018586
7.156916e-18,0.016939
7.177321e-18,0.016688
7.197842e-18,0.017893
7.218481e-18,0.020913
7.239239e-18,0.023655
7.260116e-18,0.017242
7.281115e-18,0.011152
7.302235e-18,0.009421
7.323477e-18,0.009058
7.344844e-18,0.009115
7.366336e-18,0.009214
7.387954e-18,0.009432
7.409699e-18,0.009552
7.431573e-18,0.009764
7.453576e-18,0.009846
7.47571e-18,0.01007
7.497976e-18,0.010159
7.520374e-18,0.010324
7.542907e-18,0.010381
7.565576e-18,0.010527
7.588381e-18,0.010655
7.611324e-18,0.010815
7.634406e-18,0.010881
7.657628e-18,0.010972
7.680993e-18,0.011067
7.7045e-18,0.01122
7.728152e-18,0.011237
7.751949e-18,0.01145
7.775893e-18,0.011426
7.799986e-18,0.01157
7.824228e-18,0.011462
7.873168e-18,0.011685
7.922723e-18,0.011857
7.972907e-18,0.01201
8.02373e-18,0.012148
8.075206e-18,0.012298
8.127346e-18,0.012459
8.180164e-18,0.012639
8.233672e-18,0.012771
8.287886e-18,0.012923
8.342818e-18,0.013076
8.398483e-18,0.013237
8.454896e-18,0.013394
8.512072e-18,0.01356
8.570027e-18,0.013721
8.628776e-18,0.01388
8.688336e-18,0.014055
8.748724e-18,0.01422
8.809957e-18,0.0144
8.872054e-18,0.014577
8.935032e-18,0.014754
8.998911e-18,0.014933
9.06371e-18,0.01512
9.129448e-18,0.015295
9.196147e-18,0.01548
9.263828e-18,0.015666
9.332513e-18,0.015859
9.402223e-18,0.016061
9.472983e-18,0.016249
9.544816e-18,0.016439
9.617747e-18,0.016624
9.691801e-18,0.016807
9.767004e-18,0.016981
9.843384e-18,0.017167
9.920967e-18,0.017347
9.999783e-18,0.017529
1.0079861e-17,0.017707
1.0161232e-17,0.0179
1.0243928e-17,0.018093
1.0327981e-17,0.018292
1.0413424e-17,0.018484
1.0500293e-17,0.018693
1.0588624e-17,0.018903
1.0678453e-17,0.01911
1.076982e-17,0.019303
1.0862763e-17,0.0195
1.0957325e-17,0.019694
1.1053547e-17,0.019887
1.1151474e-17,0.020087
1.1251152e-17,0.02028
1.1352628e-17,0.020441
1.1455951e-17,0.020649
1.1561173e-17,0.020869
1.1668344e-17,0.021058
1.1777522e-17,0.021274
1.1888762e-17,0.021514
1.2002123e-17,0.021544
1.2117667e-17,0.022098
1.2235457e-17,0.02221
1.235556e-17,0.023188
1.2478044e-17,0.022921
1.2540201e-17,0.023098
1.2602981e-17,0.023263
1.2666392e-17,0.023452
1.2730445e-17,0.023627
1.2795148e-17,0.023827
1.2860513e-17,0.024011
1.2926549e-17,0.024202
1.2993267e-17,0.024397
1.3060677e-17,0.0246
1.312879e-17,0.024793
1.3197617e-17,0.025002
1.326717e-17,0.025199
1.3337459e-17,0.025396
1.3408498e-17,0.025602
1.3480297e-17,0.025814
1.3552869e-17,0.026018
1.3626227e-17,0.026221
1.3700383e-17,0.02642
1.3775351e-17,0.026638
1.3851144e-17,0.026815
1.3927776e-17,0.027035
1.400526e-17,0.027239
1.4083611e-17,0.027446
1.4162843e-17,0.027648
1.4242973e-17,0.027845
1.4324014e-17,0.02806
1.4405982e-17,0.028252
1.4488895e-17,0.02845
1.4572767e-17,0.028678
1.4657615e-17,0.028868
1.4743458e-17,0.029103
1.4830312e-17,0.029306
1.4918195e-17,0.029506
1.5007126e-17,0.029735
1.5097124e-17,0.029984
1.5188208e-17,0.030189
1.5280397e-17,0.030422
1.5373713e-17,0.030684
1.5468175e-17,0.030935
1.5563805e-17,0.031191
1.5660625e-17,0.031465
1.5758657e-17,0.031748
1.5857924e-17,0.03203
1.595845e-17,0.032336
1.6060258e-17,0.032601
1.6163374e-17,0.032937
1.6267822e-17,0.033205
1.6373629e-17,0.03354
1.6480821e-17,0.033899
1.6589426e-17,0.034219
1.6699472e-17,0.034564
1.6810988e-17,0.034934
1.6924003e-17,0.03533
1.7038548e-17,0.035708
1.7154654e-17,0.03613
1.7272353e-17,0.036569
1.7391678e-17,0.036998
1.7512664e-17,0.037791
1.757379e-17,0.037773
1.7635345e-17,0.037946
1.7697332e-17,0.038125
1.7759756e-17,0.038407
1.7822623e-17,0.038639
1.7885936e-17,0.03893
1.79497e-17,0.039118
1.8013921e-17,0.039454
1.8078603e-17,0.039665
1.8143751e-17,0.040007
1.820937e-17,0.040245
1.8275466e-17,0.040586
1.8342043e-17,0.040855
1.8409107e-17,0.041198
1.8476664e-17,0.041433
1.8544718e-17,0.04181
1.8613275e-17,0.042054
1.8682341e-17,0.042419
1.8751921e-17,0.042722
1.8822022e-17,0.043086
1.8892649e-17,0.043358
1.8963807e-17,0.043774
1.9035504e-17,0.04405
1.9107745e-17,0.044467
1.9180537e-17,0.044737
1.9253885e-17,0.045218
1.9327796e-17,0.045535
1.9402277e-17,0.045958
1.9477334e-17,0.046303
1.9552974e-17,0.046728
1.9629204e-17,0.047063
1.9706031e-17,0.047543
1.9783461e-17,0.047988
1.9861502e-17,0.048474
1.9940162e-17,0.048865
2.0019447e-17,0.049432
2.0099365e-17,0.049858
2.0179923e-17,0.050374
2.026113e-17,0.050878
2.0342993e-17,0.05142
2.0425521e-17,0.051881
2.050872e-17,0.052546
2.0592601e-17,0.052982
2.067717e-17,0.053649
2.0762437e-17,0.054098
2.0848409e-17,0.054856
2.0935097e-17,0.055378
2.1022509e-17,0.05602
2.1110654e-17,0.056583
2.119954e-17,0.057253
2.1289179e-17,0.057915
2.1379579e-17,0.058672
2.147075e-17,0.059219
2.1562702e-17,0.059955
2.1655445e-17,0.060587
2.1748989e-17,0.061312
2.1843344e-17,0.061893
2.1938522e-17,0.062629
2.2034533e-17,0.063277
2.2131388e-17,0.064116
2.2229099e-17,0.064797
2.2327676e-17,0.065576
2.2427131e-17,0.066358
2.2527476e-17,0.067213
2.2628723e-17,0.067907
2.2730884e-17,0.068809
2.2833972e-17,0.069568
2.2937999e-17,0.070405
2.3042979e-17,0.071185
2.3148923e-17,0.072147
2.3255847e-17,0.072852
2.3363763e-17,0.073862
2.3472685e-17,0.074342
2.3582627e-17,0.075176
2.3693604e-17,0.075944
2.3805631e-17,0.076856
2.3918721e-17,0.077917
2.4032892e-17,0.078673
2.4148158e-17,0.079746
2.4264534e-17,0.081003
2.4382038e-17,0.082138
2.4500685e-17,0.083605
2.4620493e-17,0.084625
2.4741478e-17,0.0872001
2.4863659e-17,0.08946
2.4987051e-17,0.092041396
2.5111675e-17,0.094
2.5237548e-17,0.096
2.5364689e-17,0.098
2.5493118e-17,0.1
2.5622854e-17,0.102
2.5753917e-17,0.104
2.5886328e-17,0.106
2.6020108e-17,0.108024
2.6155277e-17,0.10900155
2.6291858e-17,0.1107078
2.6429873e-17,0.1134063
2.6569345e-17,0.11530155
2.6710296e-17,0.118083
2.6852751e-17,0.1208235
2.6996734e-17,0.12315135
2.7142269e-17,0.12641895
2.7289381e-17,0.12935475
2.7438097e-17,0.13256775
2.7588443e-17,0.1362186
2.7740446e-17,0.1406664
2.7894132e-17,0.14486955
2.8049531e-17,0.1478232
2.8339243e-17,0.1547427
2.8502112e-17,0.16181655
2.8666864e-17,0.169
2.8833532e-17,0.176
2.9002149e-17,0.184
2.917275e-17,0.192
2.934537e-17,0.2
2.9520045e-17,0.2079901
2.9696811e-17,0.2165035
2.9875708e-17,0.22242718
3.0056773e-17,0.22989898
3.0240046e-17,0.23497258
3.0425567e-17,0.24164218
3.061338e-17,0.2495313
3.0803525e-17,0.25630905
3.0996047e-17,0.2638932
3.1190991e-17,0.27276612
3.1388402e-17,0.27714487
3.1588328e-17,0.28379767
3.1790817e-17,0.29070768
3.1995919e-17,0.29505953
3.2203685e-17,0.30100373
3.2414167e-17,0.30423748
3.2627418e-17,0.3024848
3.2843493e-17,0.30004735
3.306245e-17,0.30112675
3.3284346e-17,0.29563525
3.350924e-17,0.29917754
3.3737194e-17,0.29302559
3.3968271e-17,0.29331529
3.4202534e-17,0.294
3.4440052e-17,0.29555712
3.4680892e-17,0.30042072
3.4925123e-17,0.30423852
3.5172819e-17,0.30558898
3.5424054e-17,0.30679648
3.5678903e-17,0.30695398
3.5937446e-17,0.30721858
3.6199763e-17,0.30393175
3.6465937e-17,0.30106135
3.6736056e-17,0.29532159
3.7010205e-17,0.28778226
3.7288477e-17,0.27846282
3.7570966e-17,0.27034428
3.7857767e-17,0.25740431
3.8148981e-17,0.24646728
3.8444709e-17,0.23638356
3.8745059e-17,0.234
3.9050138e-17,0.23065823
3.936006e-17,0.22673163
3.967494e-17,0.22200435
3.9994899e-17,0.21882708
4.0320061e-17,0.2158615
4.0650553e-17,0.21584727
4.0986508e-17,0.21467185
4.1328062e-17,0.21396318
4.1675357e-17,0.21244405
4.2028538e-17,0.21188052
4.2387756e-17,0.21196831
4.2753168e-17,0.21256928
4.3124935e-17,0.21354416
4.3503224e-17,0.21634954
4.3888208e-17,0.21635952
4.4280067e-17,0.21855362
4.4678986e-17,0.22004687
4.5085159e-17,0.22151303
4.5498784e-17,0.21867883
4.5920069e-17,0.21237782
4.6349229e-17,0.20572918
4.6786486e-17,0.19807652
4.7232071e-17,0.18947734
4.7686226e-17,0.17948939
4.8149199e-17,0.169023
4.862125e-17,0.14922612
4.9102648e-17,0.129334
4.9593675e-17,0.118128
5.0094621e-17,0.1062516
5.0605791e-17,0.08426145
5.11275e-17,0.07501956
5.1660078e-17,0.070756455
5.2203868e-17,0.07011312
5.2759229e-17,0.0672
5.3326532e-17,0.0672
5.3906168e-17,0.0672
5.4498544e-17,0.0672
5.5104083e-17,0.0672
5.572323e-17,0.067305
5.6356449e-17,0.06889995
5.7004224e-17,0.072151511
5.7667064e-17,0.07665
5.83455e-17,0.079
5.9040089e-17,0.079
5.9751416e-17,0.082
6.0480091e-17,0.085
6.1226759e-17,0.090173167
6.1992094e-17,0.092609821
6.2776804e-17,0.098659009
6.3581635e-17,0.10078095
6.440737e-17,0.10406729
6.5254835e-17,0.11063996
6.61249e-17,0.11796186
6.701848e-17,0.12166183
6.7936541e-17,0.12911158
6.8880104e-17,0.14
6.9850246e-17,0.16
7.0848107e-17,0.17
7.1874891e-17,0.1785
7.2931875e-17,0.2
7.402041e-17,0.22
7.5141932e-17,0.25
7.6297961e-17,0.29
7.7490117e-17,0.34
7.8720119e-17,0.4
7.9989798e-17,0.44
8.2656125e-17,0.53
8.5506336e-17,0.62
8.8560134e-17,0.713
9.1840139e-17,0.79366667
9.5372452e-17,0.84316667
1.07812337e-16,0.96683333
1.12712898e-16,1.0318333
1.23984187e-16,1.15
1.37760208e-16,1.25
1.54980234e-16,1.335
1.77120268e-16,1.374298
1.90744904e-16,1.3661039
2.06640312e-16,1.3783333
2.47968375e-16,1.445
2.88187071e-16,1.6158333
3.41390838e-16,1.8633333
3.9459461e-16,2.1675
4.47798371e-16,2.3733333
4.80311785e-16,2.4766667
